x          y          z          psi        time
0.0        0.0        0.0        0.0        1754438898.1315477
0.0        0.0        0.0        0.0        1754438898.1315477
0.0        0.0        0.0        0.0        1754438898.1315477
0.0        0.0        0.0        0.0        1754438898.1315477
0.0        0.0        0.0        0.0        1754438898.1315477
0.0        0.0        0.0        0.0        1754438898.1315477
0.0        0.0        0.0        0.0        1754438898.1315477
0.0        0.0        0.0        0.0        1754438898.1315477
0.0        0.0        0.0        0.0        1754438898.1315477
0.0        0.0        0.0        0.0        1754438898.1315477
0.0        0.0        0.0        0.0        1754438898.1417353
0.0        0.0        0.0        0.0        1754438898.1417353
0.0        0.0        0.0        0.0        1754438898.1417353
0.0        0.0        0.0        0.0        1754438898.1417353
0.0        0.0        0.0        0.0        1754438898.1417353
0.0        0.0        0.0        0.0        1754438898.1417353
0.0        0.0        0.0        0.0        1754438898.1417353
0.0        0.0        0.0        0.0        1754438898.1417353
0.0        0.0        0.0        0.0        1754438898.1417353
0.0        0.0        0.0        0.0        1754438898.151372
0.0        0.0        0.0        0.0        1754438898.151372
0.0        0.0        0.0        0.0        1754438898.151372
0.0        0.0        0.0        0.0        1754438898.151372
0.0        0.0        0.0        0.0        1754438898.151372
0.0        0.0        0.0        0.0        1754438898.151372
0.0        0.0        0.0        0.0        1754438898.151372
0.0        0.0        0.0        0.0        1754438898.151372
0.0        0.0        0.0        0.0        1754438898.151372
0.0        0.0        0.0        0.0        1754438898.151372
0.0        0.0        0.0        0.0        1754438898.151372
0.0        0.0        0.0        0.0        1754438898.151372
0.0        0.0        0.0        0.0        1754438898.1615667
0.0        0.0        0.0        0.0        1754438898.1615667
0.0        0.0        0.0        0.0        1754438898.1615667
0.0        0.0        0.0        0.0        1754438898.1615667
0.0        0.0        0.0        0.0        1754438898.1615667
0.0        0.0        0.0        0.0        1754438898.1615667
0.0        0.0        0.0        0.0        1754438898.1615667
0.0        0.0        0.0        0.0        1754438898.1615667
0.0        0.0        0.0        0.0        1754438898.171499
0.0        0.0        0.0        0.0        1754438898.171499
0.0        0.0        0.0        0.0        1754438898.171499
0.0        0.0        0.0        0.0        1754438898.171499
0.0        0.0        0.0        0.0        1754438898.171499
0.0        0.0        0.0        0.0        1754438898.171499
0.0        0.0        0.0        0.0        1754438898.171499
0.0        0.0        0.0        0.0        1754438898.171499
0.0        0.0        0.0        0.0        1754438898.171499
0.0        0.0        0.0        0.0        1754438898.171499
0.0        0.0        0.0        0.0        1754438898.171499
0.0        0.0        0.0        0.0        1754438898.171499
0.0        0.0        0.0        0.0        1754438898.1814935
0.0        0.0        0.0        0.0        1754438898.1814935
0.0        0.0        0.0        0.0        1754438898.1814935
0.0        0.0        0.0        0.0        1754438898.1845741
0.0        0.0        0.0        0.0        1754438898.1845741
0.0        0.0        0.0        0.0        1754438898.1845741
0.0        0.0        0.0        0.0        1754438898.1845741
0.0        0.0        0.0        0.0        1754438898.1845741
0.0        0.0        0.0        0.0        1754438898.1916175
0.0        0.0        0.0        0.0        1754438898.1916175
0.0        0.0        0.0        0.0        1754438898.1916175
0.0        0.0        0.0        0.0        1754438898.1916175
0.0        0.0        0.0        0.0        1754438898.1916175
0.0        0.0        0.0        0.0        1754438898.1916175
0.0        0.0        0.0        0.0        1754438898.1916175
0.0        0.0        0.0        0.0        1754438898.1916175
0.0        0.0        0.0        0.0        1754438898.1916175
0.0        0.0        0.0        0.0        1754438898.1916175
0.0        0.0        0.0        0.0        1754438898.1916175
0.0        0.0        0.0        0.0        1754438898.2019
0.0        0.0        0.0        0.0        1754438898.2019
0.0        0.0        0.0        0.0        1754438898.2019
0.0        0.0        0.0        0.0        1754438898.2019
0.0        0.0        0.0        0.0        1754438898.2019
0.0        0.0        0.0        0.0        1754438898.2019
0.0        0.0        0.0        0.0        1754438898.2019
0.0        0.0        0.0        0.0        1754438898.2019
0.0        0.0        0.0        0.0        1754438898.2019
0.0        0.0        0.0        0.0        1754438898.2019
0.0        0.0        0.0        0.0        1754438898.211734
0.0        0.0        0.0        0.0        1754438898.211734
0.0        0.0        0.0        0.0        1754438898.211734
0.0        0.0        0.0        0.0        1754438898.211734
0.0        0.0        0.0        0.0        1754438898.211734
0.0        0.0        0.0        0.0        1754438898.211734
0.0        0.0        0.0        0.0        1754438898.211734
0.0        0.0        0.0        0.0        1754438898.211734
0.0        0.0        0.0        0.0        1754438898.211734
0.0        0.0        0.0        0.0        1754438898.211734
0.0        0.0        0.0        0.0        1754438898.211734
0.0        0.0        0.0        0.0        1754438898.211734
0.0        0.0        0.0        0.0        1754438898.222193
0.0        0.0        0.0        0.0        1754438898.222193
0.0        0.0        0.0        0.0        1754438898.222193
0.0        0.0        0.0        0.0        1754438898.222193
0.0        0.0        0.0        0.0        1754438898.222193
0.0        0.0        0.0        0.0        1754438898.222193
0.0        0.0        0.0        0.0        1754438898.222193
0.0        0.0        0.0        0.0        1754438898.2316577
0.0        0.0        0.0        0.0        1754438898.2316577
0.0        0.0        0.0        0.0        1754438898.2316577
0.0        0.0        0.0        0.0        1754438898.2316577
0.0        0.0        0.0        0.0        1754438898.2316577
0.0        0.0        0.0        0.0        1754438898.2316577
0.0        0.0        0.0        0.0        1754438898.2316577
0.0        0.0        0.0        0.0        1754438898.2316577
0.0        0.0        0.0        0.0        1754438898.2316577
0.0        0.0        0.0        0.0        1754438898.2316577
0.0        0.0        0.0        0.0        1754438898.2316577
0.0        0.0        0.0        0.0        1754438898.2415388
0.0        0.0        0.0        0.0        1754438898.2415388
0.0        0.0        0.0        0.0        1754438898.2415388
0.0        0.0        0.0        0.0        1754438898.2415388
0.0        0.0        0.0        0.0        1754438898.2415388
0.0        0.0        0.0        0.0        1754438898.2415388
0.0        0.0        0.0        0.0        1754438898.2415388
0.0        0.0        0.0        0.0        1754438898.2415388
0.0        0.0        0.0        0.0        1754438898.2415388
0.0        0.0        0.0        0.0        1754438898.2415388
0.0        0.0        0.0        0.0        1754438898.2415388
0.0        0.0        0.0        0.0        1754438898.2519896
0.0        0.0        0.0        0.0        1754438898.252058
0.0        0.0        0.0        0.0        1754438898.2526004
0.0        0.0        0.0        0.0        1754438898.2537174
0.0        0.0        0.0        0.0        1754438898.2537174
0.0        0.0        0.0        0.0        1754438898.2575006
0.0        0.0        0.0        0.0        1754438898.2576993
0.0        0.0        0.0        0.0        1754438898.2576993
0.0        0.0        0.0        0.0        1754438898.2587025
0.0        0.0        0.0        0.0        1754438898.2587025
0.0        0.0        0.0        0.0        1754438898.2627032
0.0        0.0        0.0        0.0        1754438898.2637002
0.0        0.0        0.0        0.0        1754438898.2637002
0.0        0.0        0.0        0.0        1754438898.2637002
0.0        0.0        0.0        0.0        1754438898.2654994
0.0        0.0        0.0        0.0        1754438898.2665195
0.0        0.0        0.0        0.0        1754438898.2665195
0.0        0.0        0.0        0.0        1754438898.2685168
0.0        0.0        0.0        0.0        1754438898.2685168
0.0        0.0        0.0        0.0        1754438898.270536
0.0        0.0        0.0        0.0        1754438898.2715192
0.0        0.0        0.0        0.0        1754438898.2715192
0.0        0.0        0.0        0.0        1754438898.2741714
0.0        0.0        0.0        0.0        1754438898.2751493
0.0        0.0        0.0        0.0        1754438898.276156
0.0        0.0        0.0        0.0        1754438898.276156
0.0        0.0        0.0        0.0        1754438898.2771523
0.0        0.0        0.0        0.0        1754438898.2771523
0.0        0.0        0.0        0.0        1754438898.2791574
0.0        0.0        0.0        0.0        1754438898.2791574
0.0        0.0        0.0        0.0        1754438898.2831507
0.0        0.0        0.0        0.0        1754438898.2831507
0.0        0.0        0.0        0.0        1754438898.2841523
