x          y          z          psi        time
-0.001     -0.001     0.0        0.15758999999999998 1754437705.558489
-0.001     -0.001     0.0        0.15758999999999998 1754437705.5594866
-0.001     -0.001     0.0        0.15758999999999998 1754437705.5614865
-0.001     -0.001     0.0        0.15758999999999998 1754437705.562485
-0.001     -0.001     0.0        0.15758999999999998 1754437705.5634859
-0.001     -0.001     0.0        0.15758999999999998 1754437705.5685406
-0.001     -0.001     0.0        0.15758999999999998 1754437705.5704966
-0.001     -0.001     0.0        0.15758999999999998 1754437705.571493
-0.001     -0.001     0.0        0.15758999999999998 1754437705.572491
-0.001     -0.001     0.0        0.15758999999999998 1754437705.572491
-0.001     -0.001     0.0        0.15758999999999998 1754437705.5734866
-0.001     -0.001     0.0        0.15758999999999998 1754437705.5744858
-0.001     -0.001     0.0        0.15758999999999998 1754437705.5764847
-0.001     -0.001     0.0        0.15758999999999998 1754437705.5774841
-0.001     -0.001     0.0        0.15758999999999998 1754437705.5785017
-0.001     -0.001     0.0        0.15758999999999998 1754437705.5794878
-0.001     -0.001     0.0        0.15758999999999998 1754437705.5794878
-0.001     -0.001     0.0        0.15758999999999998 1754437705.5824947
-0.001     -0.001     0.0        0.15758999999999998 1754437705.586487
-0.001     -0.001     0.0        0.15758999999999998 1754437705.587488
-0.001     -0.001     0.0        0.15758999999999998 1754437705.5884857
-0.001     -0.001     0.0        0.15758999999999998 1754437705.5894883
-0.001     -0.001     0.0        0.15758999999999998 1754437705.5904858
-0.001     -0.001     0.0        0.15758999999999998 1754437705.5925138
-0.001     -0.001     0.0        0.15758999999999998 1754437705.5934846
-0.001     -0.001     0.0        0.15758999999999998 1754437705.594486
-0.001     -0.001     0.0        0.15758999999999998 1754437705.5954876
-0.001     -0.001     0.0        0.15758999999999998 1754437705.5984907
-0.001     -0.001     0.0        0.15758999999999998 1754437705.6024976
-0.001     -0.001     0.0        0.15758999999999998 1754437705.605486
-0.001     -0.001     0.0        0.15758999999999998 1754437705.6074872
-0.001     -0.001     0.0        0.15758999999999998 1754437705.6084864
-0.001     -0.001     0.0        0.15758999999999998 1754437705.609491
-0.001     -0.001     0.0        0.15758999999999998 1754437705.6114907
-0.001     -0.001     0.0        0.15758999999999998 1754437705.6144876
-0.001     -0.001     0.0        0.15758999999999998 1754437705.6185198
-0.001     -0.001     0.0        0.15758999999999998 1754437705.6204891
-0.001     -0.001     0.0        0.15758999999999998 1754437705.6214871
-0.001     -0.001     0.0        0.15758999999999998 1754437705.6225197
-0.001     -0.001     0.0        0.15758999999999998 1754437705.6245048
-0.001     -0.001     0.0        0.15758999999999998 1754437705.6254842
-0.001     -0.001     0.0        0.15758999999999998 1754437705.626485
-0.001     -0.001     0.0        0.15758999999999998 1754437705.627487
-0.001     -0.001     0.0        0.15758999999999998 1754437705.6300764
-0.001     -0.001     0.0        0.15758999999999998 1754437705.6390884
-0.001     -0.001     0.0        0.15758999999999998 1754437705.641091
-0.001     -0.001     0.0        0.15758999999999998 1754437705.641091
-0.001     -0.001     0.0        0.15758999999999998 1754437705.642089
-0.001     -0.001     0.0        0.15758999999999998 1754437705.6430898
-0.001     -0.001     0.0        0.15758999999999998 1754437705.6451
-0.001     -0.001     0.0        0.15758999999999998 1754437705.648101
-0.001     -0.001     0.0        0.15758999999999998 1754437705.6530962
-0.001     -0.001     0.0        0.15758999999999998 1754437705.6560967
-0.001     -0.001     0.0        0.15758999999999998 1754437705.6570897
-0.001     -0.001     0.0        0.15758999999999998 1754437705.6590912
-0.001     -0.001     0.0        0.15758999999999998 1754437705.6600935
-0.001     -0.001     0.0        0.15758999999999998 1754437705.6620939
-0.001     -0.001     0.0        0.15758999999999998 1754437705.6630948
-0.001     -0.001     0.0        0.15758999999999998 1754437705.6690981
-0.001     -0.001     0.0        0.15758999999999998 1754437705.673103
-0.001     -0.001     0.0        0.15758999999999998 1754437705.6740904
-0.001     -0.001     0.0        0.15758999999999998 1754437705.6771252
-0.001     -0.001     0.0        0.15758999999999998 1754437705.680111
-0.001     -0.001     0.0        0.15758999999999998 1754437705.6848395
-0.001     -0.001     0.0        0.15758999999999998 1754437705.6877875
-0.001     -0.001     0.0        0.15758999999999998 1754437705.6887898
-0.001     -0.001     0.0        0.15758999999999998 1754437705.689792
-0.001     -0.001     0.0        0.15758999999999998 1754437705.6914027
-0.001     -0.001     0.0        0.15758999999999998 1754437705.6934383
-0.001     -0.001     0.0        0.15758999999999998 1754437705.6944466
-0.001     -0.001     0.0        0.15758999999999998 1754437705.69544
-0.001     -0.001     0.0        0.15758999999999998 1754437705.701469
0.0        0.0        0.0        0.15758999999999998 1754437705.7044506
0.0        0.0        0.0        0.15758999999999998 1754437705.705434
0.0        0.0        0.0        0.15758999999999998 1754437705.7074382
0.0        0.0        0.0        0.15758999999999998 1754437705.708437
0.0        0.0        0.0        0.15758999999999998 1754437705.7094333
0.0        0.0        0.0        0.15758999999999998 1754437705.7094333
0.0        0.0        0.0        0.15758999999999998 1754437705.7104318
0.0        0.0        0.0        0.15758999999999998 1754437705.7114358
0.0        0.0        0.0        0.15758999999999998 1754437705.7124338
0.0        0.0        0.0        0.15758999999999998 1754437705.7134328
0.0        0.0        0.0        0.15758999999999998 1754437705.7234392
0.0        0.0        0.0        0.15758999999999998 1754437705.725455
0.0        0.0        0.0        0.15758999999999998 1754437705.7274377
0.0        0.0        0.0        0.15758999999999998 1754437705.730442
0.0        0.0        0.0        0.15758999999999998 1754437705.733442
0.0        0.0        0.0        0.15758999999999998 1754437705.7374384
0.0        0.0        0.0        0.15758999999999998 1754437705.7394369
0.0        0.0        0.0        0.15758999999999998 1754437705.7414389
0.0        0.0        0.0        0.15758999999999998 1754437705.7434347
0.0        0.0        0.0        0.15758999999999998 1754437705.7434347
0.0        0.0        0.0        0.15758999999999998 1754437705.7454345
0.0        0.0        0.0        0.15758999999999998 1754437705.7464342
0.0        0.0        0.0        0.15758999999999998 1754437705.7484374
0.0        0.0        0.0        0.15758999999999998 1754437705.7534423
0.0        0.0        0.0        0.15758999999999998 1754437705.7574358
0.0        0.0        0.0        0.15758999999999998 1754437705.7594368
0.0        0.0        0.0        0.15758999999999998 1754437705.761437
0.0        0.0        0.0        0.15758999999999998 1754437705.7644358
0.0        0.0        0.0        0.15758999999999998 1754437705.7710266
0.0        0.0        0.0        0.15758999999999998 1754437705.7730596
0.0        0.0        0.0        0.15758999999999998 1754437705.7740452
0.0        0.0        0.0        0.15758999999999998 1754437705.77603
0.0        0.0        0.0        0.15758999999999998 1754437705.777031
0.0        0.0        0.0        0.15758999999999998 1754437705.7790306
0.0        0.0        0.0        0.15758999999999998 1754437705.7852554
0.0        0.0        0.0        0.15758999999999998 1754437705.7902205
0.0        0.0        0.0        0.15758999999999998 1754437705.792225
0.0        0.0        0.0        0.15758999999999998 1754437705.7932103
0.0        0.0        0.0        0.15758999999999998 1754437705.7942114
0.0        0.0        0.0        0.15758999999999998 1754437705.7962112
0.0        0.0        0.0        0.15758999999999998 1754437705.802234
0.0        0.0        0.0        0.16371000000000002 1754437705.8052516
0.0        0.0        0.0        0.16371000000000002 1754437705.807223
0.0        0.0        0.0        0.16371000000000002 1754437705.8092234
0.0        0.0        0.0        0.16371000000000002 1754437705.8102098
0.0        0.0        0.0        0.16371000000000002 1754437705.811211
0.0        0.0        0.0        0.16371000000000002 1754437705.8202293
0.0        0.0        0.0        0.16371000000000002 1754437705.8242197
0.0        0.0        0.0        0.16371000000000002 1754437705.8262126
0.0        0.0        0.0        0.16371000000000002 1754437705.8282113
0.0        0.0        0.0        0.16371000000000002 1754437705.8312252
0.0        0.0        0.0        0.16371000000000002 1754437705.8362167
0.0        0.0        0.0        0.16371000000000002 1754437705.8392088
0.0        0.0        0.0        0.16371000000000002 1754437705.8412118
0.0        0.0        0.0        0.16371000000000002 1754437705.8432095
0.0        0.0        0.0        0.16371000000000002 1754437705.8462138
0.0        0.0        0.0        0.16371000000000002 1754437705.852259
0.0        0.0        0.0        0.16371000000000002 1754437705.856218
0.0        0.0        0.0        0.16371000000000002 1754437705.8582125
0.0        0.0        0.0        0.16371000000000002 1754437705.859211
0.0        0.0        0.0        0.16371000000000002 1754437705.8622134
0.0        0.0        0.0        0.16371000000000002 1754437705.8632112
0.0        0.0        0.0        0.16371000000000002 1754437705.87329
0.0        0.0        0.0        0.16371000000000002 1754437705.8752098
0.0        0.0        0.0        0.16371000000000002 1754437705.8772137
0.0        0.0        0.0        0.16371000000000002 1754437705.879215
0.0        0.0        0.0        0.16371000000000002 1754437705.888245
0.0        0.0        0.0        0.16371000000000002 1754437705.8912163
0.0        0.0        0.0        0.16371000000000002 1754437705.893835
0.0        0.0        0.0        0.16371000000000002 1754437705.8958285
0.0        0.0        0.0        0.16371000000000002 1754437705.896825
0.0        0.0        0.0        0.1683     1754437705.90284
0.0        0.0        0.0        0.1683     1754437705.9038422
0.0        0.0        0.0        0.1683     1754437705.9058378
0.0        0.0        0.0        0.1683     1754437705.9068265
0.0        0.0        0.0        0.1683     1754437705.9098306
0.0        0.0        0.0        0.1683     1754437705.910827
0.0        0.0        0.0        0.1683     1754437705.9128246
0.0        0.0        0.0        0.1683     1754437705.9138288
0.0        0.0        0.0        0.1683     1754437705.9198437
0.0        0.0        0.0        0.1683     1754437705.9225216
0.0        0.0        0.0        0.1683     1754437705.923109
0.0        0.0        0.0        0.1683     1754437705.9247682
0.0        0.0        0.0        0.1683     1754437705.9253464
0.0        0.0        0.0        0.1683     1754437705.9264328
0.0        0.0        0.0        0.1683     1754437705.9274848
0.0        0.0        0.0        0.1683     1754437705.9286103
0.0        0.0        0.0        0.1683     1754437705.9390812
0.0        0.0        0.0        0.1683     1754437705.9413457
0.0        0.0        0.0        0.1683     1754437705.9439154
0.0        0.0        0.0        0.1683     1754437705.9461482
0.0        0.0        0.0        0.1683     1754437705.9505334
0.0        0.0        0.0        0.1683     1754437705.955811
0.0        0.0        0.0        0.1683     1754437705.957564
0.0        0.0        0.0        0.1683     1754437705.958686
0.0        0.0        0.0        0.1683     1754437705.9598045
0.0        0.0        0.0        0.1683     1754437705.9608867
0.0        0.0        0.0        0.1683     1754437705.965035
0.0        0.0        0.0        0.1683     1754437705.9703715
0.0        0.0        0.0        0.1683     1754437705.974721
0.0        0.0        0.0        0.1683     1754437705.9758313
0.0        0.0        0.0        0.1683     1754437705.97749
0.0        0.0        0.0        0.1683     1754437705.9841647
0.0        0.0        0.0        0.1683     1754437705.9902067
0.0        0.0        0.0        0.1683     1754437705.992197
0.0        0.0        0.0        0.1683     1754437705.9932055
0.0        0.0        0.0        0.1683     1754437705.996202
